WELL DEPT GR MR DR SR NPHI RHOB DT VSH RW
LL-4	5898.5	27.6025	8.125	9.6788	9.9678	0.1242	2.5351	61.4	nan	0.077203
LL-4	5899.0	30.4788	8.125	9.7751	10.6244	0.1206	2.5467	62.3	nan	0.077198
LL-4	5899.5	30.5253	8.1484	9.6964	12.733	0.113	2.5431	61.2	nan	0.077194
LL-4	5900.0	31.5693	8.1875	11.0397	15.1001	0.1033	2.5482	61.0	nan	0.077189
LL-4	5900.5	31.482	8.1953	13.6541	16.3826	0.0894	2.5617	59.5	nan	0.077185
LL-4	5901.0	25.5322	8.2266	15.943	16.8493	0.0767	2.5777	58.6	nan	0.07718
LL-4	5901.5	23.3698	8.2656	14.8575	17.5343	0.0682	2.589	58.5	nan	0.077176
LL-4	5902.0	21.5118	8.2656	13.9372	18.3719	0.0657	2.6048	58.1	nan	0.077171
LL-4	5902.5	22.6298	8.2656	15.7233	19.5196	0.0623	2.6296	56.0	nan	0.077167
LL-4	5903.0	23.5522	8.2656	19.9288	25.9371	0.057	2.6326	55.0	nan	0.077163
LL-4	5903.5	23.208	8.2656	26.4032	33.5852	0.053	2.6358	54.5	nan	0.077158
LL-4	5904.0	21.2677	8.2656	37.4983	43.8667	0.0499	2.6456	53.8	nan	0.077154
LL-4	5904.5	21.5385	8.2578	44.0839	49.7854	0.0452	2.6437	52.8	nan	0.077149
LL-4	5905.0	20.116	8.2656	47.4513	53.7091	0.0412	2.6514	52.2	nan	0.077145
LL-4	5905.5	20.6053	8.2656	47.2776	55.6141	0.0387	2.6538	52.4	nan	0.07714
LL-4	5906.0	22.2051	8.2656	53.5995	63.2848	0.0381	2.6637	52.3	nan	0.077136
LL-4	5906.5	22.6112	8.2656	63.3792	71.1591	0.0382	2.6571	52.6	nan	0.077131
LL-4	5907.0	23.5564	8.2656	70.6198	75.4674	0.0375	2.6615	52.1	nan	0.077127
LL-4	5907.5	21.4809	8.2656	68.0709	73.9251	0.0365	2.6618	51.8	nan	0.077122
LL-4	5908.0	25.6142	8.2656	65.7986	73.3255	0.0357	2.6572	52.0	nan	0.077118
LL-4	5908.5	21.1328	8.2656	65.198	72.6885	0.036	2.6562	51.9	nan	0.077113
LL-4	5909.0	23.6111	8.2656	69.3916	74.3458	0.0371	2.6593	51.9	nan	0.077109
LL-4	5909.5	25.7052	8.2656	76.3276	76.1724	0.0371	2.6659	52.6	nan	0.077104
LL-4	5910.0	29.3803	8.2656	64.3082	66.0319	0.0365	2.6725	51.6	nan	0.0771
LL-4	5910.5	27.9272	8.2656	50.2295	51.6918	0.0357	2.6667	52.0	nan	0.077096
LL-4	5911.0	29.9037	8.2656	31.6075	31.142	0.0366	2.6665	52.0	nan	0.077091
LL-4	5911.5	30.0877	8.2656	17.775	17.3373	0.0387	2.6428	56.1	nan	0.077087
LL-4	5912.0	33.1727	8.2656	8.3608	9.5011	0.0458	2.618	57.5	nan	0.077082
LL-4	5912.5	30.6306	8.2656	5.806	6.8502	0.0665	2.5865	60.4	nan	0.077078
LL-4	5913.0	28.9601	8.25	6.6638	6.7109	0.0961	2.5553	64.8	nan	0.077073
LL-4	5913.5	25.1108	8.1797	7.041	6.1285	0.1174	2.5125	65.4	nan	0.077069
LL-4	5914.0	23.851	8.125	5.7044	5.1478	0.1425	2.4869	65.9	nan	0.077064
LL-4	5914.5	23.8048	8.125	5.1989	5.3794	0.1567	2.4842	64.8	nan	0.07706
LL-4	5915.0	23.2781	8.125	4.6684	6.2156	0.1601	2.5014	62.9	nan	0.077055
LL-4	5915.5	24.2679	8.125	4.1954	4.0293	0.1431	2.51	64.1	nan	0.077051
LL-4	5916.0	22.1066	8.125	4.602	4.7778	0.1336	2.4967	65.3	nan	0.077046
LL-4	5916.5	22.4639	8.125	4.6413	4.0876	0.1466	2.4817	66.0	nan	0.077042
LL-4	5917.0	23.2892	8.125	4.2888	3.8113	0.1643	2.465	65.9	nan	0.077038
LL-4	5917.5	21.9866	8.1406	3.2423	4.1879	0.1738	2.4544	66.1	nan	0.077033
LL-4	5918.0	23.1798	8.1875	2.7208	3.5442	0.1707	2.4317	66.6	nan	0.077029
LL-4	5918.5	22.2351	8.2188	2.7725	3.7064	0.1761	2.4183	68.4	nan	0.077024
LL-4	5919.0	24.283	8.1953	3.4894	3.0444	0.191	2.4277	72.3	nan	0.07702
LL-4	5919.5	24.1755	8.1875	3.8392	3.0052	0.1967	2.4293	73.2	nan	0.077015
LL-4	5920.0	23.8647	8.1406	2.6398	3.1045	0.1973	2.4034	73.7	nan	0.077011
LL-4	5920.5	23.6142	8.1406	2.0408	2.6493	0.2074	2.3677	74.8	nan	0.077006
LL-4	5921.0	27.7186	8.125	2.3366	2.7735	0.217	2.3324	77.0	nan	0.077002
LL-4	5921.5	23.246	8.125	3.2844	3.0608	0.2228	2.3207	78.0	nan	0.076998
LL-4	5922.0	24.4218	8.2109	3.9333	3.1456	0.2193	2.3323	77.5	nan	0.076993
LL-4	5922.5	26.1557	8.2578	3.1463	3.3246	0.2299	2.3551	77.4	nan	0.076989
LL-4	5923.0	24.6219	8.2656	2.6181	3.3388	0.2287	2.3874	74.0	nan	0.076984
LL-4	5923.5	22.8257	8.2578	3.2117	3.1546	0.217	2.4027	72.1	nan	0.07698
LL-4	5924.0	21.9324	8.2656	4.1374	4.4285	0.1875	2.3905	73.0	nan	0.076975
LL-4	5924.5	24.4182	8.1875	4.5883	3.8974	0.1898	2.3548	72.7	nan	0.076971
LL-4	5925.0	24.2846	8.1406	5.2478	4.8522	0.1953	2.3584	71.9	nan	0.076966
LL-4	5925.5	23.7874	8.125	6.0057	4.8913	0.1966	2.4102	71.4	nan	0.076962
LL-4	5926.0	26.3005	8.1719	9.6627	8.8228	0.1645	2.4984	66.1	nan	0.076958
LL-4	5926.5	31.0698	8.1719	15.8439	15.554	0.1255	2.5542	63.3	nan	0.076953
LL-4	5927.0	37.9075	8.1719	17.2006	17.3164	0.0975	2.5664	61.9	nan	0.076949
LL-4	5927.5	36.2101	8.1875	18.5487	18.1226	0.0833	2.5704	60.7	nan	0.076944
LL-4	5928.0	37.4054	8.2656	20.7828	18.5788	0.0805	2.5754	61.3	nan	0.07694
LL-4	5928.5	36.1948	8.2656	20.5802	17.9987	0.0784	2.5893	62.0	nan	0.076935
LL-4	5929.0	30.8046	8.2656	17.9507	17.851	0.0757	2.5993	61.9	nan	0.076931
LL-4	5929.5	29.3063	8.2656	18.5799	18.513	0.0692	2.6187	62.5	nan	0.076926
LL-4	5930.0	26.8786	8.2656	20.9576	18.4306	0.0621	2.6269	61.3	nan	0.076922
LL-4	5930.5	24.3617	8.2656	19.9051	17.461	0.0582	2.644	61.2	nan	0.076918
LL-4	5931.0	28.3536	8.2656	14.6083	14.4808	0.0592	2.6386	61.6	nan	0.076913
LL-4	5931.5	23.8831	8.2656	10.9602	11.6077	0.0732	2.6299	63.1	nan	0.076909
LL-4	5932.0	23.3129	8.2656	10.332	10.0969	0.0949	2.5984	64.3	nan	0.076904
LL-4	5932.5	25.8096	8.2656	9.636	7.9585	0.113	2.5772	65.4	nan	0.0769
LL-4	5933.0	25.8114	8.2656	7.7624	7.3967	0.1234	2.5695	67.9	nan	0.076895
LL-4	5933.5	24.7481	8.2656	5.4686	6.6668	0.1264	2.5688	69.6	nan	0.076891
LL-4	5934.0	29.1624	8.2656	5.773	6.0604	0.1387	2.5691	70.7	nan	0.076887
LL-4	5934.5	28.9958	8.2656	6.273	5.9493	0.1476	2.5618	71.0	nan	0.076882
LL-4	5935.0	28.9734	8.2656	5.9514	5.117	0.1641	2.5443	72.2	nan	0.076878
LL-4	5935.5	28.9232	8.2656	4.5693	4.9897	0.1767	2.5257	72.8	nan	0.076873
LL-4	5936.0	30.6087	8.2734	4.1135	4.6503	0.1947	2.5158	74.9	nan	0.076869
LL-4	5936.5	32.1012	8.2891	5.5367	4.6759	0.2014	2.5077	75.3	nan	0.076864
LL-4	5937.0	27.2596	8.2891	4.6903	4.6399	0.2024	2.494	75.9	nan	0.07686
LL-4	5937.5	26.812	8.2734	4.8512	5.1903	0.2007	2.4713	75.9	nan	0.076856
LL-4	5938.0	25.6177	8.3281	6.7468	6.3104	0.1973	2.4671	73.3	nan	0.076851
LL-4	5938.5	23.4294	8.2813	5.7866	6.3735	0.1949	2.469	70.0	nan	0.076847
LL-4	5939.0	21.7938	8.2656	7.2633	7.2308	0.1875	2.4601	67.7	nan	0.076842
LL-4	5939.5	25.9297	8.1797	7.615	6.4024	0.1847	2.4321	69.7	nan	0.076838
LL-4	5940.0	25.1494	8.125	5.083	5.6901	0.1906	2.4227	69.3	nan	0.076833
LL-4	5940.5	24.2601	8.125	5.933	5.686	0.1973	2.4412	69.2	nan	0.076829
LL-4	5941.0	21.8231	8.125	7.0845	5.6901	0.1963	2.4684	69.3	nan	0.076825
LL-4	5941.5	21.4925	8.0625	5.9925	5.847	0.184	2.474	69.2	nan	0.07682
LL-4	5942.0	20.0195	7.9844	5.0353	5.937	0.1763	2.4674	68.8	nan	0.076816
LL-4	5942.5	21.0082	8.0234	6.7832	5.6736	0.1709	2.446	70.5	nan	0.076811
LL-4	5943.0	21.0036	8.0234	5.7437	5.318	0.178	2.4363	70.7	nan	0.076807
LL-4	5943.5	20.2069	7.9883	5.2462	5.5486	0.1784	2.4358	70.0	nan	0.076802
LL-4	5944.0	19.9343	8.0078	6.5279	5.0896	0.1816	2.4475	70.1	nan	0.076798
LL-4	5944.5	19.1313	8.0	5.1157	5.7908	0.1759	2.4504	70.0	nan	0.076794
LL-4	5945.0	18.8428	8.0078	5.3065	4.8074	0.1792	2.4623	70.2	nan	0.076789
LL-4	5945.5	15.5673	8.0938	5.9061	5.0325	0.1741	2.4588	70.2	nan	0.076785
LL-4	5946.0	20.7391	8.125	4.7608	4.9982	0.1786	2.4458	71.1	nan	0.07678
LL-4	5946.5	20.4668	8.1172	4.1796	5.0626	0.1759	2.434	71.0	nan	0.076776
LL-4	5947.0	19.667	8.1094	4.901	4.3902	0.1794	2.4298	71.7	nan	0.076772
LL-4	5947.5	25.2053	8.0625	5.0661	4.109	0.1765	2.4176	74.1	nan	0.076767
LL-4	5948.0	23.3945	8.0938	5.2123	4.5932	0.1839	2.4088	74.0	nan	0.076763
LL-4	5948.5	21.6277	8.125	3.9973	3.9758	0.197	2.4081	74.6	nan	0.076758
LL-4	5949.0	19.1144	8.1172	3.0046	4.1006	0.2061	2.4156	74.0	nan	0.076754
LL-4	5949.5	18.4202	8.0781	2.8794	3.5631	0.2089	2.4024	73.6	nan	0.076749
LL-4	5950.0	19.421	8.0703	4.0786	3.5536	0.2063	2.3832	74.8	nan	0.076745
LL-4	5950.5	17.3178	8.0703	3.7772	3.6276	0.2111	2.3799	74.6	nan	0.076741
LL-4	5951.0	18.2646	8.0938	3.5375	4.0002	0.2087	2.4133	72.9	nan	0.076736
LL-4	5951.5	21.4483	8.125	4.549	5.4292	0.1849	2.4609	67.4	nan	0.076732
LL-4	5952.0	22.3189	8.125	8.7352	8.6165	0.1397	2.5189	62.7	nan	0.076727
LL-4	5952.5	21.6385	8.125	23.8489	21.0943	0.0977	2.5572	60.1	nan	0.076723
LL-4	5953.0	21.3736	8.125	29.8704	28.3952	0.0779	2.5815	58.3	nan	0.076719
LL-4	5953.5	20.4521	8.125	31.7734	29.5249	0.0697	2.5792	57.7	nan	0.076714
LL-4	5954.0	21.5386	8.125	28.7068	26.9665	0.0642	2.564	56.8	nan	0.07671
LL-4	5954.5	23.6533	8.125	17.2196	17.7113	0.072	2.5287	58.5	nan	0.076705
LL-4	5955.0	23.0737	8.125	14.856	14.1637	0.0882	2.4953	60.5	nan	0.076701
LL-4	5955.5	24.8112	8.0703	13.5443	11.7765	0.1138	2.474	62.5	nan	0.076697
LL-4	5956.0	17.2591	7.9844	10.0928	10.7544	0.1352	2.4594	64.2	nan	0.076692
LL-4	5956.5	22.32	7.9844	8.6679	9.3246	0.1528	2.4423	66.6	nan	0.076688
LL-4	5957.0	24.54	7.9844	8.0357	6.9188	0.1695	2.4266	68.3	nan	0.076683
LL-4	5957.5	33.3637	7.9961	6.777	5.9547	0.1822	2.4174	69.3	nan	0.076679
LL-4	5958.0	33.5917	8.0313	5.2409	5.4325	0.1956	2.4042	71.8	nan	0.076675
LL-4	5958.5	35.9703	8.0313	3.738	4.3742	0.1969	2.3726	73.8	nan	0.07667
LL-4	5959.0	35.9146	7.9844	3.3591	4.2639	0.2028	2.3386	78.5	nan	0.076666
LL-4	5959.5	34.6488	7.9844	4.6285	3.7415	0.206	2.311	83.1	nan	0.076661
LL-4	5960.0	33.3095	7.9844	3.7496	4.1077	0.2182	2.3027	83.8	nan	0.076657
LL-4	5960.5	35.3054	7.9844	3.2778	3.9079	0.2227	2.3047	85.9	nan	0.076653
LL-4	5961.0	34.2988	7.9844	2.7077	3.8879	0.2289	2.317	84.5	nan	0.076648
LL-4	5961.5	32.0317	7.9844	3.3991	3.7325	0.2319	2.3277	84.0	nan	0.076644
LL-4	5962.0	32.2684	7.9844	4.2841	3.2498	0.2359	2.3358	82.8	nan	0.076639
LL-4	5962.5	29.5446	7.9844	2.9864	2.8732	0.2379	2.3254	82.0	nan	0.076635
LL-4	5963.0	32.1187	7.9844	2.2356	2.8087	0.2451	2.3261	83.6	nan	0.076631
LL-4	5963.5	29.0563	7.9844	2.0893	3.2024	0.2521	2.3474	83.4	nan	0.076626
LL-4	5964.0	28.9317	7.9844	2.9973	3.8199	0.2545	2.3979	80.6	nan	0.076622
LL-4	5964.5	27.3739	7.9844	3.8683	5.9209	0.234	2.4339	75.6	nan	0.076617
LL-4	5965.0	27.3593	7.9844	4.2689	5.1602	0.2033	2.4346	71.7	nan	0.076613
LL-4	5965.5	29.9223	7.9844	4.4186	4.9473	0.1748	2.4078	69.1	nan	0.076609
LL-4	5966.0	28.1054	7.9844	4.3067	5.5815	0.1692	2.4049	69.6	nan	0.076604
LL-4	5966.5	26.4989	7.9844	5.4388	6.0317	0.1738	2.4152	69.9	nan	0.0766
LL-4	5967.0	25.2719	7.9844	6.4076	4.9648	0.1708	2.4378	68.5	nan	0.076595
LL-4	5967.5	23.8272	7.9844	6.9017	6.2924	0.1636	2.4392	70.3	nan	0.076591
LL-4	5968.0	25.0938	7.9844	6.696	4.9275	0.1666	2.4125	71.8	nan	0.076587
LL-4	5968.5	26.6555	7.9766	6.2199	4.7484	0.177	2.3862	74.3	nan	0.076582
LL-4	5969.0	29.2819	7.9844	4.7437	4.3358	0.1902	2.3749	76.7	nan	0.076578
LL-4	5969.5	25.0846	7.9844	4.0141	4.4065	0.1917	2.3871	75.8	nan	0.076574
LL-4	5970.0	27.0864	7.9844	3.4589	4.3514	0.1908	2.388	75.9	nan	0.076569
LL-4	5970.5	24.1369	7.9766	3.5779	4.1799	0.1912	2.4002	75.3	nan	0.076565
LL-4	5971.0	25.592	7.9141	3.6751	4.5101	0.1947	2.4108	74.3	nan	0.07656
LL-4	5971.5	23.0591	7.9063	3.7925	4.9186	0.195	2.4071	72.7	nan	0.076556
LL-4	5972.0	22.3995	7.9023	3.8339	4.8276	0.1893	2.3962	72.4	nan	0.076552
LL-4	5972.5	21.2632	7.8867	4.6156	4.7008	0.1787	2.3958	72.4	nan	0.076547
LL-4	5973.0	23.3007	7.8828	5.9	4.7953	0.1772	2.3968	72.0	nan	0.076543
LL-4	5973.5	24.0767	7.9648	6.3422	5.1017	0.1748	2.3988	71.8	nan	0.076538
LL-4	5974.0	24.5918	7.9766	5.7359	5.3018	0.1763	2.4022	70.6	nan	0.076534
LL-4	5974.5	20.7661	7.9141	5.4995	6.5915	0.17	2.4101	69.7	nan	0.07653
LL-4	5975.0	19.347	7.9375	6.0759	6.0719	0.1671	2.4281	69.5	nan	0.076525
LL-4	5975.5	18.3477	7.9609	6.1368	5.8699	0.1649	2.4314	69.7	nan	0.076521
LL-4	5976.0	17.4905	7.9844	5.8972	5.9708	0.1726	2.4297	68.8	nan	0.076517
LL-4	5976.5	18.6032	7.9844	4.86	4.7173	0.1826	2.4133	69.6	nan	0.076512
LL-4	5977.0	16.4208	7.9609	3.809	4.5772	0.1946	2.4002	72.1	nan	0.076508
LL-4	5977.5	17.8283	7.8516	2.8652	4.7343	0.2156	2.3789	75.2	nan	0.076503
LL-4	5978.0	19.3775	7.8711	2.5293	2.9954	0.2336	2.3576	78.7	nan	0.076499
LL-4	5978.5	21.3845	7.8633	2.2757	2.9029	0.2489	2.3506	79.2	nan	0.076495
LL-4	5979.0	22.3258	7.8828	2.4581	2.0464	0.2558	2.3533	77.7	nan	0.07649
LL-4	5979.5	22.9257	7.8438	3.012	3.1778	0.2548	2.355	77.2	nan	0.076486
LL-4	5980.0	22.1604	7.8438	4.2151	3.3038	0.2492	2.3589	76.3	nan	0.076482
LL-4	5980.5	24.6172	7.9063	4.5	4.1645	0.2267	2.3541	74.1	nan	0.076477
LL-4	5981.0	27.3798	7.9063	4.3352	4.0458	0.2085	2.3684	72.6	nan	0.076473
LL-4	5981.5	20.7601	7.9297	4.3545	5.3994	0.1977	2.3783	68.9	nan	0.076468
LL-4	5982.0	19.5053	7.9844	4.4356	4.59	0.1876	2.3828	69.7	nan	0.076464
LL-4	5982.5	15.8572	7.9844	5.0432	3.8776	0.1915	2.3749	70.1	nan	0.07646
LL-4	5983.0	19.8971	7.9844	3.1012	3.2025	0.2006	2.3612	73.4	nan	0.076455
LL-4	5983.5	23.4099	7.9766	2.1756	2.9813	0.211	2.3497	74.7	nan	0.076451
LL-4	5984.0	21.1674	7.8945	2.8773	2.7913	0.2109	2.3516	73.4	nan	0.076447
LL-4	5984.5	22.8304	7.8945	3.4862	2.6649	0.2033	2.3523	73.5	nan	0.076442
LL-4	5985.0	19.2902	7.9023	3.5983	2.9083	0.207	2.3442	73.9	nan	0.076438
LL-4	5985.5	24.3545	7.9531	2.4928	2.5774	0.2129	2.3447	74.0	nan	0.076433
LL-4	5986.0	28.2041	7.9844	3.982	3.2059	0.2149	2.3492	73.7	nan	0.076429
LL-4	5986.5	26.6999	7.9844	3.9051	3.718	0.2098	2.3443	73.0	nan	0.076425
LL-4	5987.0	25.0295	7.9844	3.8614	4.2237	0.2193	2.3391	72.5	nan	0.07642
LL-4	5987.5	22.9886	7.9844	5.3004	4.4422	0.2321	2.3314	72.7	nan	0.076416
LL-4	5988.0	23.5325	7.9453	3.7099	3.5009	0.2436	2.33	73.7	nan	0.076412
LL-4	5988.5	16.4893	7.8555	3.6428	3.6606	0.2445	2.332	73.4	nan	0.076407
LL-4	5989.0	23.2703	7.9375	4.3603	3.8897	0.231	2.3217	74.0	nan	0.076403
LL-4	5989.5	24.2479	7.9531	3.0942	3.6709	0.2297	2.321	75.9	nan	0.076399
LL-4	5990.0	24.9827	7.8398	4.2653	3.2788	0.2332	2.3297	76.4	nan	0.076394
LL-4	5990.5	21.7074	7.8398	4.343	3.3113	0.2396	2.3415	76.7	nan	0.07639
LL-4	5991.0	20.4226	7.8398	3.4527	3.3733	0.237	2.3479	75.6	nan	0.076386
LL-4	5991.5	17.7871	7.8398	3.1904	3.3749	0.2231	2.357	74.6	nan	0.076381
LL-4	5992.0	17.2147	7.8398	4.3514	3.3436	0.2094	2.354	72.3	nan	0.076377
LL-4	5992.5	15.3277	7.8398	3.5283	3.324	0.2049	2.3682	72.1	nan	0.076372
LL-4	5993.0	17.2336	7.8398	2.8439	3.5924	0.202	2.3768	71.8	nan	0.076368
LL-4	5993.5	17.6489	7.8398	3.5772	3.1767	0.2001	2.3816	71.3	nan	0.076364
LL-4	5994.0	20.8318	7.8398	4.1989	2.8685	0.1943	2.3615	73.8	nan	0.076359
LL-4	5994.5	21.1559	7.8398	2.947	3.2002	0.1994	2.3336	75.6	nan	0.076355
LL-4	5995.0	23.804	7.8398	2.417	2.5929	0.2132	2.3138	76.8	nan	0.076351
LL-4	5995.5	23.1965	7.8516	2.2793	3.4787	0.2293	2.3193	77.0	nan	0.076346
LL-4	5996.0	20.7463	7.8867	2.748	2.775	0.2371	2.3379	76.8	nan	0.076342
LL-4	5996.5	18.4953	7.8555	2.6061	2.3889	0.2467	2.3187	77.9	nan	0.076338
LL-4	5997.0	19.166	7.8398	2.412	2.0998	0.2593	2.2764	81.3	nan	0.076333
LL-4	5997.5	19.2109	7.8398	2.8433	2.1632	0.2793	2.2526	83.4	nan	0.076329
LL-4	5998.0	16.8723	7.8398	3.3422	2.0455	0.2883	2.2627	83.7	nan	0.076325
LL-4	5998.5	18.3067	7.8398	2.5876	2.211	0.2864	2.2758	84.6	nan	0.07632
LL-4	5999.0	18.896	7.8398	2.055	1.9673	0.2832	2.2701	83.6	nan	0.076316
LL-4	5999.5	17.6136	7.8398	1.5061	1.7647	0.2806	2.2681	83.9	nan	0.076311
LL-4	6000.0	19.7126	7.8398	2.0928	1.6908	0.2869	2.2791	84.7	nan	0.076307
LL-4	6000.5	20.9975	7.8398	2.7557	1.7866	0.2903	2.281	84.8	nan	0.076303
LL-4	6001.0	20.7388	7.8398	1.66	2.0852	0.2866	2.2785	86.1	nan	0.076298
LL-4	6001.5	18.4722	7.8398	2.5338	2.2108	0.2836	2.2732	86.1	nan	0.076294
LL-4	6002.0	18.2663	7.8398	1.6966	1.8261	0.2794	2.2722	86.3	nan	0.07629
LL-4	6002.5	16.484	7.8398	1.4936	1.5364	0.2861	2.2838	85.6	nan	0.076285
LL-4	6003.0	19.4139	7.8398	1.667	2.2747	0.2859	2.2955	85.9	nan	0.076281
LL-4	6003.5	19.4158	7.8398	2.0722	2.1867	0.2905	2.3107	85.6	nan	0.076277
LL-4	6004.0	19.005	7.8398	2.0832	1.82	0.2883	2.3288	86.1	nan	0.076272
LL-4	6004.5	19.0552	7.8398	1.7694	2.0017	0.287	2.3416	85.6	nan	0.076268
LL-4	6005.0	20.8008	7.8398	1.7403	1.9257	0.2899	2.3336	85.7	nan	0.076264
LL-4	6005.5	21.9416	7.8398	1.385	1.5847	0.2927	2.3286	86.1	nan	0.076259
LL-4	6006.0	21.8184	7.8398	1.2459	1.8687	0.3007	2.3085	87.9	nan	0.076255
LL-4	6006.5	18.5439	7.8398	1.8063	1.6879	0.297	2.2947	88.3	nan	0.076251
LL-4	6007.0	21.3975	7.8398	2.1614	1.8333	0.2981	2.2828	87.4	nan	0.076246
LL-4	6007.5	19.432	7.8398	2.3289	1.7611	0.2878	2.289	86.6	nan	0.076242
LL-4	6008.0	17.5554	7.832	2.4508	1.5797	0.2896	2.2956	86.6	nan	0.076238
LL-4	6008.5	19.8713	7.793	3.0758	1.7093	0.2872	2.3016	86.4	nan	0.076233
LL-4	6009.0	16.7577	7.7656	3.3297	2.1179	0.2864	2.3028	85.3	nan	0.076229
LL-4	6009.5	19.1338	7.75	3.259	1.6767	0.2841	2.3161	85.1	nan	0.076225
LL-4	6010.0	20.9499	7.7578	3.2254	1.7128	0.2819	2.3372	83.2	nan	0.07622
LL-4	6010.5	20.098	7.7695	2.6165	2.022	0.2814	2.346	82.5	nan	0.076216
LL-4	6011.0	22.4269	7.7852	2.236	2.0733	0.271	2.3633	80.6	nan	0.076212
LL-4	6011.5	21.7336	7.7852	1.9937	2.8567	0.2561	2.3785	77.7	nan	0.076207
LL-4	6012.0	19.031	7.8203	2.4167	2.0885	0.2341	2.3775	75.0	nan	0.076203
LL-4	6012.5	23.0585	7.8008	2.8221	3.1547	0.2078	2.3601	72.7	nan	0.076199
LL-4	6013.0	20.9785	7.793	3.0463	3.0277	0.195	2.342	73.6	nan	0.076194
LL-4	6013.5	22.4773	7.8164	3.1231	2.8206	0.2038	2.3282	74.6	nan	0.07619
LL-4	6014.0	22.1106	7.8086	3.1328	3.6012	0.2263	2.3244	75.9	nan	0.076186
LL-4	6014.5	21.8297	7.8281	3.5217	3.4221	0.2408	2.3277	76.5	nan	0.076181
LL-4	6015.0	20.5687	7.8398	3.4434	2.5057	0.2456	2.328	77.5	nan	0.076177
LL-4	6015.5	18.9846	7.8398	4.2034	2.3046	0.2358	2.3264	77.6	nan	0.076173
LL-4	6016.0	14.5779	7.832	4.2677	3.4109	0.2322	2.3337	73.6	nan	0.076168
LL-4	6016.5	14.3564	7.7188	3.4423	3.2947	0.2221	2.3315	72.5	nan	0.076164
LL-4	6017.0	15.0102	7.7617	3.1473	3.1289	0.2213	2.3315	73.1	nan	0.07616
LL-4	6017.5	18.1874	7.7695	3.0307	3.7724	0.2215	2.3206	73.5	nan	0.076155
LL-4	6018.0	19.5663	7.7656	3.2317	2.8351	0.222	2.3208	75.3	nan	0.076151
LL-4	6018.5	24.4815	7.7734	4.0702	3.0978	0.2181	2.3233	75.3	nan	0.076147
LL-4	6019.0	19.1608	7.7578	4.3028	3.5785	0.2107	2.3369	74.0	nan	0.076142
LL-4	6019.5	17.7849	7.7578	4.367	4.1221	0.2193	2.3352	75.2	nan	0.076138
LL-4	6020.0	17.1296	7.7617	4.1434	2.6696	0.2285	2.3249	76.0	nan	0.076134
LL-4	6020.5	19.0994	7.7852	3.3442	2.9078	0.2368	2.3216	77.9	nan	0.076129
LL-4	6021.0	17.0099	7.8398	2.7225	2.0651	0.2427	2.3281	77.7	nan	0.076125
LL-4	6021.5	17.8785	7.8398	2.6412	2.6558	0.2354	2.3358	77.6	nan	0.076121
LL-4	6022.0	15.2988	7.8398	2.7415	2.1636	0.2105	2.3166	75.4	nan	0.076116
LL-4	6022.5	17.2571	7.7695	2.8357	3.2144	0.1973	2.3081	74.5	nan	0.076112
LL-4	6023.0	23.0606	7.7227	3.0573	3.605	0.2082	2.3292	71.4	nan	0.076108
LL-4	6023.5	24.2305	7.7734	3.9858	5.3155	0.244	2.363	69.1	nan	0.076104
LL-4	6024.0	24.0701	7.7344	2.6949	4.3411	0.2618	2.3261	71.8	nan	0.076099
LL-4	6024.5	24.3954	7.7266	2.3224	3.3907	0.2641	2.2811	75.5	nan	0.076095
LL-4	6025.0	21.9398	7.6953	1.6182	2.0091	0.2591	2.2661	77.4	nan	0.076091
LL-4	6025.5	20.9332	7.8086	1.5979	2.5466	0.2489	2.2667	84.4	nan	0.076086
LL-4	6026.0	24.2276	7.8398	1.7656	1.8305	0.2455	2.2598	82.9	nan	0.076082
LL-4	6026.5	24.0933	7.8398	2.3199	2.0983	0.2535	2.2745	82.6	nan	0.076078
LL-4	6027.0	25.0922	7.8398	2.2125	2.3831	0.2486	2.2997	79.4	nan	0.076073
LL-4	6027.5	25.4032	7.8281	2.3256	2.8157	0.2269	2.3221	80.7	nan	0.076069
LL-4	6028.0	25.8263	7.7109	2.95	3.8145	0.1948	2.3228	77.7	nan	0.076065
LL-4	6028.5	25.4025	7.6953	3.9546	4.0663	0.1876	2.3247	77.3	nan	0.07606
LL-4	6029.0	22.0493	7.75	4.3608	3.6155	0.1955	2.3407	76.5	nan	0.076056
LL-4	6029.5	22.8174	7.8086	4.7726	3.8018	0.1983	2.3548	64.7	nan	0.076052
LL-4	6030.0	20.6428	7.8164	5.8518	5.6271	0.1894	2.3526	63.2	nan	0.076047
LL-4	6030.5	20.7899	7.793	6.897	7.1812	0.1785	2.3619	63.3	nan	0.076043
LL-4	6031.0	22.7585	7.7852	8.3228	7.9189	0.1774	2.4085	63.4	nan	0.076039
LL-4	6031.5	24.3101	7.8398	9.3346	8.3676	0.1649	2.4547	64.0	nan	0.076035
LL-4	6032.0	20.5845	7.8398	11.1608	10.957	0.1484	2.4625	63.7	nan	0.07603
LL-4	6032.5	19.7401	7.8398	9.3862	10.8846	0.1232	2.4429	64.3	nan	0.076026
LL-4	6033.0	20.2688	7.8398	9.8336	10.6545	0.1101	2.4263	64.5	nan	0.076022
LL-4	6033.5	18.9877	7.8398	11.2513	12.1831	0.1002	2.4395	60.6	nan	0.076017
